Date,Ticker,Close,High,Low,Open,Volume
2020-04-14,MSFT,165.957275390625,166.00504954362867,160.51135725657332,161.46678200214816,52874300.0
2020-04-14,NVDA,7.072691917419434,7.106815975372771,6.822114998119444,6.849763148211364,530948000.0
2020-04-14,TSLA,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500.0
2020-04-15,AAPL,68.93479919433594,69.39528402750159,68.01382952800463,68.44280621954762,131154400.0
2020-04-15,AMZN,115.38400268554688,116.66850280761719,112.25,112.88400268554688,137332000.0
2020-04-15,GOOG,62.7504997253418,63.644686308005326,61.65352001852975,61.912478764567375,33434000.0
2020-04-15,GOOGL,62.49022674560547,63.37541707610317,61.332171079871216,61.95394183660869,42236000.0
2020-04-15,META,176.1398468017578,177.35412507847326,172.00932024859716,174.3681978774768,17423000.0
2020-04-15,MSFT,164.21836853027344,165.83303827576904,161.69604842105207,163.5686722862053,40940800.0
2020-04-15,NVDA,6.995226860046387,7.078171307263126,6.859228049104564,6.904560827722919,366148000.0
2020-04-15,TSLA,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000.0
2020-04-16,AAPL,69.4825210571289,69.84848877293005,68.43067451777503,69.64975084803966,157125200.0
2020-04-16,AMZN,120.40950012207031,123.05000305175781,116.75,117.30000305175781,240764000.0
2020-04-16,GOOG,62.800209045410156,63.5721214193705,61.76386961322842,63.32857018153501,50362000.0
2020-04-16,GOOGL,62.49668502807617,63.28843778724899,61.54091881047702,62.97929101765789,57896000.0
2020-04-16,META,175.42323303222656,177.21479249212575,171.7007714426145,177.11525550488224,23593200.0
2020-04-16,MSFT,169.14837646484375,169.37768363300282,165.19291893049618,166.53052221015562,50479600.0
2020-04-16,NVDA,7.340454578399658,7.447560034198243,7.137452863428311,7.1506540987695715,745620000.0
2020-04-16,TSLA,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500.0
2020-04-17,AAPL,68.53974151611328,69.54554637079254,67.1001154570163,68.99780771504257,215250000.0
2020-04-17,AMZN,118.75,120.0,115.8010025024414,118.61650085449219,158600000.0
2020-04-17,GOOG,63.783363342285156,64.33905833971211,63.18591670418022,63.86289244385634,38980000.0
2020-04-17,GOOGL,63.56875228881836,64.11547261473902,62.92262585421328,63.70294579559817,51050000.0
2020-04-17,META,178.3992156982422,179.4343305213368,175.83131629490424,178.35939482780842,20974800.0
2020-04-17,MSFT,170.63885498046875,171.9764437112176,168.03053508757284,171.49873136757532,52765600.0
2020-04-17,NVDA,7.281174182891846,7.4440738466150815,7.147167873331114,7.42265265770683,539120000.0
2020-04-17,TSLA,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000.0
2020-04-20,AAPL,67.11707305908203,68.2682885484201,67.09768742099124,67.36428617146147,130015200.0
2020-04-20,AMZN,119.68049621582031,122.2490005493164,119.30249786376953,119.49749755859375,115414000.0
2020-04-20,GOOG,62.95628356933594,63.70135506990913,62.69583068781613,63.17448424495182,33910000.0
2020-04-20,GOOGL,62.681575775146484,63.46040553425975,62.44747939665261,63.1159708319396,35292000.0
2020-04-20,META,177.40390014648438,179.65329325390158,175.94079454877485,176.5777917677822,16110700.0
2020-04-20,MSFT,167.25665283203125,170.78217245900976,167.18978068104397,168.75667667318723,36669600.0
2020-04-20,NVDA,7.14990758895874,7.310565790669369,7.1055710638254,7.154640403627989,449388000.0
2020-04-20,TSLA,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000.0
2020-04-21,AAPL,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600.0
2020-04-21,AMZN,116.40599822998047,121.41549682617188,113.98300170898438,120.83049774169922,149534000.0
2020-04-21,GOOG,60.45763397216797,62.34292719867451,60.128091802956206,61.98157263078473,43060000.0
2020-04-21,GOOGL,60.24668502807617,62.12740410638856,59.890817558558574,61.76507893611454,49648000.0
2020-04-21,META,169.99879455566406,174.55731198207238,167.55032752706842,174.4279169412668,24850500.0
2020-04-21,MSFT,160.3394012451172,165.928627728231,158.70561837859108,165.7662072572987,56203700.0
2020-04-21,NVDA,6.71301794052124,7.093117344908959,6.6532382382294175,7.031843494497801,735160000.0
2020-04-21,TSLA,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500.0
2020-04-22,AAPL,66.91593933105469,67.35218660120425,65.9707319815453,66.3124548186049,116862400.0
2020-04-22,AMZN,118.17449951171875,119.69999694824219,117.55000305175781,118.44999694824219,84244000.0
2020-04-22,GOOG,62.78727722167969,63.900805850549304,61.73304274088597,61.90899876996767,41848000.0
2020-04-22,GOOGL,62.54539489746094,63.61249290623694,61.49121608131031,61.68555001229297,46296000.0
2020-04-22,META,181.42494201660156,183.91321477323393,177.30436293910685,177.6129063309754,33242000.0
2020-04-22,MSFT,165.78529357910156,166.2438933407857,163.20564987402096,163.75023435752894,34620200.0
2020-04-22,NVDA,7.127490043640137,7.170332420198244,6.859726852955732,6.905308579945586,483356000.0
2020-04-22,TSLA,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500.0
2020-04-23,AAPL,66.65660095214844,68.28526852206619,66.61782227235553,66.86018347385354,124814400.0
2020-04-23,AMZN,119.97250366210938,121.21099853515625,119.10399627685547,119.9990005493164,101332000.0
2020-04-23,GOOG,63.438411712646484,64.28338753433388,62.909557613443866,63.201819089318995,31324000.0
2020-04-23,GOOGL,63.179588317871094,64.02352974441634,62.65076219224261,62.90970725510592,34202000.0
2020-04-23,META,184.26156616210938,186.17255768324173,182.2908433417327,183.2164886398873,21426600.0
2020-04-23,MSFT,163.77886962890625,167.25661430195765,163.29160837153404,166.34896392279552,32790800.0
2020-04-23,NVDA,7.0741868019104,7.30159898871442,7.0490295291724605,7.16958566198625,424160000.0
2020-04-23,TSLA,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500.0
2020-04-24,AAPL,68.58096313476562,68.59065965571317,67.13406617796697,67.18254138642631,126161200.0
2020-04-24,AMZN,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000.0
2020-04-24,GOOG,63.5875244140625,63.64169915498115,62.103346598335165,62.68588243768549,32792000.0
2020-04-24,GOOGL,63.44947052001953,63.50463967949262,61.829186926847825,62.375907268017045,37402000.0
2020-04-24,META,189.1784210205078,189.51682249299887,179.9817588325811,182.37049476302855,28792000.0
2020-04-24,MSFT,166.7694091796875,166.7789581798074,163.10058128323485,164.39039607347738,34277600.0
2020-04-24,NVDA,7.213173866271973,7.215166380143878,6.989248848195051,7.063973819432631,352328000.0
2020-04-24,TSLA,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000.0
2020-04-27,AAPL,68.62942504882812,68.96145871324816,67.84902167998845,68.29738398813116,117087600.0
2020-04-27,AMZN,118.80000305175781,122.24400329589844,118.1500015258789,122.16000366210938,112912000.0
2020-04-27,GOOG,63.41703796386719,64.42455316485619,63.075072703333674,64.41709778596568,32012000.0
2020-04-27,GOOGL,63.164180755615234,64.31925591423104,62.87590871213602,64.21487854624797,44186000.0
2020-04-27,META,186.62045288085938,192.84113464355468,186.53087870840727,191.75625138907134,29197800.0
2020-04-27,MSFT,166.29165649414062,169.0146078888716,165.5750880357447,168.7184285919809,33194400.0
2020-04-27,NVDA,7.3997368812561035,7.559647764396308,7.323019393606737,7.347678772706695,479388000.0
2020-04-27,TSLA,53.25,53.29933166503906,49.0,49.17399978637695,310221000.0
2020-04-28,AAPL,67.51697540283203,69.27409398731281,67.42488436575898,69.09232309926307,112004800.0
2020-04-28,AMZN,115.7040023803711,118.67500305175781,115.30000305175781,118.6050033569336,105388000.0
2020-04-28,GOOG,61.31901168823242,64.02194313301901,61.245948213043825,64.01598186333527,59026000.0
2020-04-28,GOOGL,61.26209259033203,63.85503946177552,61.15225101042278,63.77750913613515,80700000.0
2020-04-28,META,182.05198669433594,188.31247409856712,181.70362244293133,187.77501388002332,21731000.0
2020-04-28,MSFT,162.24069213867188,167.83948236672322,161.8394154493936,167.7630466289617,34392700.0
2020-04-28,NVDA,7.257261753082275,7.577083522460443,7.251782102156666,7.5471934376689775,442904000.0
2020-04-28,TSLA,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000.0
2020-04-29,AAPL,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800.0
2020-04-29,AMZN,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000.0
2020-04-29,GOOG,66.67765045166016,67.59768054693939,65.87541988517874,66.6766569068319,75872000.0
2020-04-29,GOOGL,66.70892333984375,67.60206537544184,65.94102959510484,66.84908159981156,108358000.0
2020-04-29,META,193.27908325195312,195.98632531267825,189.10873554858563,190.0343657537774,45954500.0
2020-04-29,MSFT,169.52099609375,169.7598522667358,164.21840071636407,165.4986663046983,51286600.0
2020-04-29,NVDA,7.434110641479492,7.486916063529084,7.3167927086062665,7.392015576110446,379160000.0
2020-04-29,TSLA,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000.0
2020-04-30,AAPL,71.20571899414062,71.38264533626065,69.8848548660731,70.27505285549175,183064000.0
2020-04-30,AMZN,123.69999694824219,123.75,119.80049896240234,120.99199676513672,190692000.0
2020-04-30,GOOG,67.0345458984375,67.24131703569839,65.7337754693086,65.85257615500184,53378000.0
2020-04-30,GOOGL,66.9335708618164,67.09758809834833,65.68108042715224,66.17114515214672,55842000.0
2020-04-30,META,203.74972534179688,208.70636023218432,200.62445548574865,205.9493498702122,46230100.0
2020-04-30,MSFT,171.2216796875,172.35862291935663,168.3745033722791,171.97645884226827,53875900.0
2020-04-30,NVDA,7.280177593231201,7.434110461581394,7.266229045301317,7.380059363266312,375916000.0
2020-04-30,TSLA,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500.0
2020-05-01,AAPL,70.05936431884766,72.46600961904917,69.2789608424837,69.37590385770176,240616800.0
2020-05-01,AMZN,114.302001953125,118.12200164794922,112.90950012207031,116.83999633789062,195452000.0
2020-05-01,GOOG,65.64031982421875,67.20402282893617,65.16265988689771,66.03248940248163,41450000.0
2020-05-01,GOOGL,65.47334289550781,67.1686810445477,65.09263048505706,65.80982592791575,48872000.0
2020-05-01,META,201.32119750976562,206.30769116838508,198.11630064892583,200.65434216368212,30415600.0
2020-05-01,MSFT,166.78848266601562,170.6770532828169,166.25343263355887,167.96365086487415,39370500.0
2020-05-01,NVDA,7.043550491333008,7.195988764197792,6.995228455798879,7.0826563167117325,342096000.0
2020-05-01,TSLA,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000.0
2020-05-04,AAPL,71.05062866210938,71.17907983549179,69.3928785127616,70.0836095907262,133568000.0
2020-05-04,AMZN,115.79949951171875,116.3489990234375,112.81900024414062,112.81900024414062,97318000.0
2020-05-04,GOOG,65.947998046875,65.99075081917105,64.56621206415049,65.02498715660894,30080000.0
2020-05-04,GOOGL,65.75067138671875,65.82870983791979,64.41418896676213,65.01657907161132,30806000.0
2020-05-04,META,204.29713439941406,204.94409440774302,197.82762543939134,199.26087293125784,19250700.0
2020-05-04,MSFT,170.8681182861328,171.02098970876395,166.05278510222243,166.71203035602556,30372900.0
2020-05-04,NVDA,7.255518436431885,7.2692180393081935,6.996223664055567,6.996223664055567,317556000.0
2020-05-04,TSLA,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500.0
2020-05-05,AAPL,72.11700439453125,72.95072758723038,71.36568312949365,71.51110134148117,147751200.0
2020-05-05,AMZN,115.88999938964844,117.55000305175781,115.35649871826172,117.0,64850000.0
2020-05-05,GOOG,67.15631103515625,68.29106828212649,66.47784877912613,66.50071548121355,33030000.0
2020-05-05,GOOGL,67.04888916015625,68.14183706968515,66.35356576244854,66.47632654774036,39666000.0
2020-05-05,META,206.09866333007812,209.3931340323651,205.5313298512808,206.04889483746598,21071200.0
2020-05-05,MSFT,172.7025604248047,175.46373717511452,171.8808946144033,172.56880155234975,36839200.0
2020-05-05,NVDA,7.316542625427246,7.479193314877939,7.255517261159718,7.359633941102433,368896000.0
2020-05-05,TSLA,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500.0
2020-05-06,AAPL,72.86103820800781,73.49359729836429,72.43448019085427,72.81983355560175,142333600.0
2020-05-06,AMZN,117.56300354003906,117.87249755859375,116.0,116.47200012207031,62356000.0
2020-05-06,GOOG,66.96693420410156,68.1508983972844,66.96644122382165,67.68218791576403,24308000.0
2020-05-06,GOOGL,66.8704605102539,68.02652928655007,66.85555053948435,67.49521558758094,31732000.0
2020-05-06,META,207.49209594726562,210.607418390097,205.69058884843633,207.14373167620724,21857000.0
2020-05-06,MSFT,174.4032440185547,175.989252753094,173.53381849321485,173.96375675583366,32139300.0
2020-05-06,NVDA,7.417421340942383,7.522285342216522,7.358140014415435,7.396000628885586,323464000.0
2020-05-06,TSLA,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000.0
2020-05-07,AAPL,73.61479949951172,73.96138168836862,73.18582277419723,73.488774319377,115215200.0
2020-05-07,AMZN,118.38050079345703,118.80000305175781,117.15550231933594,118.73899841308594,67928000.0
2020-05-07,GOOG,68.22247314453125,68.47298297570515,67.36307956324224,67.89342776077468,27952000.0
2020-05-07,GOOGL,68.05583953857422,68.3898425570704,67.2238314290817,67.65971670616595,30652000.0
2020-05-07,META,210.2689971923828,210.6074138321944,208.0594097523528,210.16947539367143,15152000.0
2020-05-07,MSFT,175.41598510742188,176.32363567923608,174.44144780720723,175.96056961906066,28316000.0
2020-05-07,NVDA,7.593771934509277,7.657038766296395,7.505347832309202,7.556658630118783,373732000.0
2020-05-07,TSLA,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500.0
2020-05-08,AAPL,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400.0
2020-05-08,AMZN,118.98049926757812,119.36199951171875,117.8499984741211,118.60700225830078,64132000.0
2020-05-08,GOOG,69.00830078125,69.5247317232771,68.36760847879624,68.74784793832936,27738000.0
2020-05-08,GOOGL,68.80435943603516,69.4156909343303,68.1915339072327,68.67911114249046,33326000.0
2020-05-08,META,211.35389709472656,212.20986354293584,209.86093341905072,211.2444124843552,12506000.0
2020-05-08,MSFT,176.4478302001953,176.7535731081761,175.1866771513351,176.73446053177125,30877800.0
2020-05-08,NVDA,7.783820629119873,7.790047590605827,7.631631352976546,7.665506460539909,339216000.0
2020-05-08,TSLA,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500.0
2020-05-11,AAPL,76.55287170410156,77.04862158939132,74.66462279176794,74.8736214980084,145946400.0
2020-05-11,AMZN,120.44999694824219,120.9834976196289,118.60549926757812,118.73500061035156,65184000.0
2020-05-11,GOOG,69.7484130859375,70.40799044170114,68.45072197992052,68.50679280519891,28242000.0
2020-05-11,GOOGL,69.76111602783203,70.35455708546392,68.36499380036295,68.42910818632103,32718000.0
2020-05-11,META,212.17999267578125,213.99146257910334,209.3831764552827,209.90074145440502,12911900.0
2020-05-11,MSFT,178.41603088378906,179.15169747692565,174.6994290265248,174.9860448011882,30892700.0
2020-05-11,NVDA,8.035894393920898,8.08272180357761,7.750196645774987,7.778841056732437,469060000.0
2020-05-11,TSLA,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000.0
2020-05-12,AAPL,75.67800903320312,77.6901917346119,75.55650039805452,77.23817575538389,162301200.0
2020-05-12,AMZN,117.84750366210938,120.94999694824219,117.75,120.59249877929688,61498000.0
2020-05-12,GOOG,68.38053894042969,70.33193699014535,68.33232546711884,69.94026793418828,27812000.0
2020-05-12,GOOGL,68.34908294677734,70.29490960509662,68.31578199594978,69.99123466247826,33918000.0
2020-05-12,META,209.11444091796875,214.27013459187316,209.01490393644792,212.28946408241274,14704600.0
2020-05-12,MSFT,174.3745574951172,178.70263023835386,174.17392647128779,178.4733376396917,32038200.0
2020-05-12,NVDA,7.773858547210693,8.142500246306604,7.764144447490592,8.093680327138136,493060000.0
2020-05-12,TSLA,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500.0
2020-05-13,AAPL,74.76427459716797,76.78132273772488,73.68527713795434,75.85785250180612,200622400.0
2020-05-13,AMZN,118.39600372314453,120.38500213623047,116.88999938964844,118.33999633789062,95658000.0
2020-05-13,GOOG,67.0678482055664,68.86476924011397,66.02753069062172,68.44566008211063,36252000.0
2020-05-13,GOOGL,67.01458740234375,68.85356454541251,66.00464552096055,68.39779422915657,40368000.0
2020-05-13,META,204.13792419433594,209.79127319369093,201.16194420145328,208.44759969091066,20684600.0
2020-05-13,MSFT,171.7375946044922,175.84592384455263,168.67067481754464,174.41278675466813,44711500.0
2020-05-13,NVDA,7.7514424324035645,8.048846324512736,7.566872141913277,7.888437525879459,625852000.0
2020-05-13,TSLA,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500.0
2020-05-14,AAPL,75.22357940673828,75.28433373358632,73.27700840131105,74.00120264720762,158929200.0
2020-05-14,AMZN,119.44249725341797,119.56849670410156,117.6604995727539,118.05049896240234,72962000.0
2020-05-14,GOOG,67.40582275390625,67.46994051993241,65.8043423752943,66.35655606637125,32062000.0
2020-05-14,GOOGL,67.43855285644531,67.46389828872138,65.77055494221263,66.27851016752273,36660000.0
2020-05-14,META,205.83985900878906,205.95929123302966,199.74857257714814,201.60979561188051,17178900.0
2020-05-14,MSFT,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41873900.0
2020-05-14,NVDA,8.001023292541504,8.006502944362586,7.659281913440745,7.812965860813262,602312000.0
2020-05-14,TSLA,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000.0
2020-05-15,AAPL,74.7788314819336,74.82500534999646,72.95620221512807,72.99022818793124,166348400.0
2020-05-15,AMZN,120.48899841308594,120.55000305175781,117.81849670410156,118.4260025024414,84700000.0
2020-05-15,GOOG,68.25379180908203,68.31790958707347,66.55439007274572,67.10114316186369,34154000.0
2020-05-15,GOOGL,68.24371337890625,68.3192567124145,66.55086318993158,67.01110797264566,41544000.0
2020-05-15,META,209.89077758789062,210.34861124662837,203.16247868161338,204.30709320287949,19383200.0
2020-05-15,MSFT,174.99560546875,178.7217562636514,169.11018534979667,171.07835805575098,46610400.0
2020-05-15,NVDA,8.45958423614502,8.469297862570011,7.845097834062124,7.8607899538321275,987660000.0
2020-05-15,TSLA,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000.0
2020-05-18,AAPL,76.54072570800781,76.91497442156756,75.41312930756065,76.10573008655975,135178400.0
2020-05-18,AMZN,121.31300354003906,121.6500015258789,119.20050048828125,120.21749877929688,87144000.0
2020-05-18,GOOG,68.7881088256836,69.2048819343181,67.3123837495141,67.68516784901189,36448000.0
2020-05-18,GOOGL,68.84610748291016,69.22284584833687,67.30633843808062,67.67314188002902,47094000.0
2020-05-18,META,212.18994140625,213.63313650903777,209.95049601623796,211.15481147669516,20151900.0
2020-05-18,MSFT,176.66757202148438,177.900063380911,175.75992153773632,177.47012521267487,35264500.0
2020-05-18,NVDA,8.718128204345703,8.883768138306543,8.648634419769518,8.7283406684085,774460000.0
2020-05-18,TSLA,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000.0
2020-05-19,AAPL,76.09844207763672,77.40586894249013,76.06684864153235,76.55774092537845,101729600.0
2020-05-19,AMZN,122.46649932861328,124.25,121.44850158691406,121.49150085449219,86410000.0
2020-05-19,GOOG,68.26844787597656,69.18872829696056,68.26844787597656,68.94006145863187,25612000.0
2020-05-19,GOOGL,68.31031799316406,69.20942096638097,68.27851107083607,68.86101609948838,31586000.0
2020-05-19,META,215.86265563964844,219.4557223173825,211.83165050123787,212.26958896191434,31843200.0
2020-05-19,MSFT,175.44464111328125,178.28225361895426,175.31088223935092,176.7822298525847,26799100.0
2020-05-19,NVDA,8.773176193237305,9.054140597698307,8.730582765622733,8.757981968752405,717320000.0
2020-05-19,TSLA,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500.0
2020-05-20,AAPL,77.57839965820312,77.64886932121465,76.91981756866943,76.95870121876094,111504800.0
2020-05-20,AMZN,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000.0
2020-05-20,GOOG,69.9203872680664,70.10429927131004,68.95264411206486,69.06844898556592,33108000.0
2020-05-20,GOOGL,70.03795623779297,70.180602019171,68.95743852277165,69.0439178595282,38262000.0
2020-05-20,META,228.8912353515625,230.2548039610948,222.14304085646398,222.45158424806226,50162900.0
2020-05-20,MSFT,177.878173828125,178.06021242897378,176.23026544675045,177.06379523039917,31261300.0
2020-05-20,NVDA,8.937074661254883,9.00980665921957,8.856122710393995,8.957997486682501,587536000.0
2020-05-20,TSLA,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500.0
2020-05-21,AAPL,77.0000228881836,77.98181472796601,76.76186329555514,77.43988355018321,102688800.0
2020-05-21,AMZN,122.33699798583984,126.27249908447266,122.12699890136719,125.0,102288000.0
2020-05-21,GOOG,69.72554016113281,70.35628948727917,69.26080384526745,69.98400593742983,27700000.0
2020-05-21,GOOGL,69.91817474365234,70.40077690972375,69.30385521417513,70.12890887406212,30894000.0
2020-05-21,META,230.30458068847656,236.08732434664034,230.1154695224224,233.618961938383,47782600.0
2020-05-21,MSFT,175.7416229248047,178.84582532566492,175.60749153447756,177.62905260105265,29119500.0
2020-05-21,NVDA,8.74303913116455,9.019270768523343,8.705427456810417,9.018274986522457,761068000.0
2020-05-21,TSLA,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000.0
2020-05-22,AAPL,77.49578857421875,77.57841356436222,76.63550527544366,76.73756838596826,81803200.0
2020-05-22,AMZN,121.84400177001953,123.49250030517578,121.50650024414062,122.75050354003906,57342000.0
2020-05-22,GOOG,70.10429382324219,70.22059925235538,69.18028188716664,69.42284336313,26188000.0
2020-05-22,GOOGL,70.2407455444336,70.42762070284867,69.38139738687791,69.77652674967098,28544000.0
2020-05-22,META,233.80807495117188,234.88301065048694,227.66701934756136,230.4240147450587,33925600.0
2020-05-22,MSFT,175.8182830810547,176.7284760958556,174.88893888010873,175.51170329124758,20826900.0
2020-05-22,NVDA,8.993117332458496,9.059622838486286,8.68126653165921,8.792854928040327,1038764000.0
2020-05-22,TSLA,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500.0
2020-05-26,AAPL,76.9708480834961,78.79590239398446,76.91495145206838,78.61607202130844,125522000.0
2020-05-26,AMZN,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000.0
2020-05-26,GOOG,70.43233489990234,71.62425502977672,70.18928045462451,71.43885652399406,41212000.0
2020-05-26,GOOGL,70.64481353759766,71.82474116305485,70.54690524655909,71.66817890432517,44590000.0
2020-05-26,META,231.1107635498047,239.76994944134196,230.58325095646444,238.64526051695054,33178300.0
2020-05-26,MSFT,173.95960998535156,178.68296499176597,173.50930858232218,178.529667786644,36073600.0
2020-05-26,NVDA,8.685750007629395,9.148047537042254,8.64016827317592,9.123138732558434,770780000.0
2020-05-26,TSLA,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500.0
2020-05-27,AAPL,77.30623626708984,77.45204814265487,76.0862919880059,76.82749926533644,112945200.0
2020-05-27,AMZN,120.51950073242188,120.67900085449219,116.5,120.24949645996094,101138000.0
2020-05-27,GOOG,70.47309112548828,70.66693854965564,69.15343604859676,70.44377017624024,33716000.0
2020-05-27,GOOGL,70.59064483642578,70.84263545863065,69.31430289298851,70.57672835911077,31684000.0
2020-05-27,META,228.0651092529297,229.47844624517072,220.0926894345528,227.99544551856826,34697600.0
2020-05-27,MSFT,174.18954467773438,174.3620076917723,169.19792677156028,172.64702624082813,39517100.0
2020-05-27,NVDA,8.493955612182617,8.601060122818971,7.967395095749297,8.593339012702568,1175892000.0
2020-05-27,TSLA,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500.0
2020-05-28,AAPL,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800.0
2020-05-28,AMZN,120.05500030517578,121.84850311279297,118.9114990234375,119.21649932861328,63804000.0
2020-05-28,GOOG,70.41792297363281,71.61629732348074,69.38754871380293,69.43029389493884,33844000.0
2020-05-28,GOOGL,70.48925018310547,71.79243149001515,69.53696125963396,69.5826846576574,35170000.0
2020-05-28,META,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200.0
2020-05-28,MSFT,173.79672241210938,176.4314578184735,172.81948562359167,173.16439702519384,33810200.0
2020-05-28,NVDA,8.45584774017334,8.728343310781206,8.348492362293989,8.381371223565477,734896000.0
2020-05-28,TSLA,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000.0
2020-05-29,AAPL,77.26492309570312,78.04500657374922,76.90768735815497,77.58327517421819,153532400.0
2020-05-29,AMZN,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000.0
2020-05-29,GOOG,71.0238265991211,71.20525094173134,70.24993092186654,70.42836704529746,36418000.0
2020-05-29,GOOGL,71.24871063232422,71.40825339721775,70.37693990339373,70.59810954034718,37044000.0
2020-05-29,META,224.0341339111328,226.42288499393678,221.8345091848247,224.14361852560148,23241500.0
2020-05-29,MSFT,175.5691680908203,176.54641939540448,172.84820877608945,175.070959536825,42130400.0
2020-05-29,NVDA,8.842920303344727,8.842920303344727,8.453853648788746,8.523098503753154,745256000.0
2020-05-29,TSLA,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500.0
2020-06-01,AAPL,78.2151107788086,78.33661941527829,77.0875070725464,77.2187384764973,80791200.0
2020-06-01,AMZN,123.552001953125,123.84649658203125,122.20850372314453,122.4000015258789,58578000.0
2020-06-01,GOOG,71.16797637939453,71.47316154563931,70.48105757694032,70.50044308067852,24342000.0
2020-06-01,GOOGL,71.31578826904297,71.6492907356749,70.69003980919533,70.86002558036276,25162000.0
2020-06-01,META,230.8221435546875,231.34965617763115,222.45159014199734,223.53647344675224,18223800.0
2020-06-01,MSFT,175.1668243408203,175.32969716858202,173.85425150465133,174.8889712787577,22622400.0
2020-06-01,NVDA,8.773921012878418,8.808294481618463,8.657599849216734,8.80082231890916,389876000.0
2020-06-01,TSLA,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500.0
2020-06-02,AAPL,78.57720947265625,78.60151268485856,77.50550233633703,77.94779558300193,87642800.0
2020-06-02,AMZN,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000.0
2020-06-02,GOOG,71.53578186035156,71.5551673631801,70.52230534549511,71.10484122235546,25562000.0
2020-06-02,GOOGL,71.68557739257812,71.71987183860682,70.65674401171745,71.32225496314504,23442000.0
2020-06-02,META,231.6283416748047,231.90702701589834,225.49723379632044,229.85669264047564,20919000.0
2020-06-02,MSFT,177.15963745117188,177.2458616590399,173.74885456048523,176.52729735501674,30794600.0
2020-06-02,NVDA,8.792853355407715,8.804809388620695,8.6262176271479,8.763960479468725,391320000.0
2020-06-02,TSLA,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000.0
2020-06-03,AAPL,79.0097885131836,79.27225136733202,78.32447790282927,78.89800262449812,104491200.0
2020-06-03,AMZN,123.91999816894531,124.4000015258789,123.05850219726562,123.40049743652344,53420000.0
2020-06-03,GOOG,71.39462280273438,71.90021583015454,71.06642684582344,71.49005620753205,25124000.0
2020-06-03,GOOGL,71.53348541259766,72.01857509011279,71.15425954397881,71.70495763260949,27732000.0
2020-06-03,META,229.08035278320312,231.55866279468,227.45799404297122,231.0212025473754,15380300.0
2020-06-03,MSFT,177.5907440185547,178.14643541027866,175.88535285257194,177.07338423686727,27311000.0
2020-06-03,NVDA,8.73730754852295,8.833702644377867,8.668062708645936,8.789864492209722,365440000.0
